Magnitude,Depth_km,Distance_to_City_km,Population_Density,Risk_Label
5.374134448824814,4.637200842640933,52.54343390066589,996.1110565404258,0
5.494341548137294,12.812787762347966,73.2438569822101,7386.757128808632,0
4.87738500809411,9.6479957396926,72.87324405959824,9060.665570880536,0
6.403904555463846,4.454167715425786,92.61685907461408,9337.111819078347,0
4.657384959411091,10.043807678871357,86.89863844086423,7009.337341754054,0
5.817525920314894,14.394565072196473,98.5850302628251,7972.586346788862,0
6.25585833357738,2.765365912160769,61.56107749681647,1179.6475751771527,0
6.884203093387719,18.73268248355709,43.048893109605466,2031.9001383140867,0
6.471769468897977,12.865140255588184,27.809320866162796,2993.5567932279,0
6.072429446397724,12.964817089575606,28.177090185944145,5547.714541919872,0
4.862268036850007,9.993273725633236,19.33777987218348,4169.325082202084,0
4.714224847693585,18.735641160889426,74.03336253479938,6742.782840307213,0
4.36142111487032,14.811614544023726,67.1530182392347,4734.043476367764,0
4.265734430573255,8.162119990328732,32.7679486301225,7862.711283331213,0
5.498595961855657,13.786948386346342,89.75306095834001,7279.086779033784,0
4.772583297633478,6.334297355336556,57.46720280415517,7599.173277349203,0
6.699225634489599,8.598758390366743,11.556807779257742,8374.063634685488,1
4.921038408439571,17.333168680517787,10.837837868609832,8425.112941371071,0
5.594255837371683,11.937917017511204,18.602760257702005,7905.747614782539,0
5.2353562315598285,13.307618135727909,25.07001996598178,1126.302531179134,0
4.096142562615849,15.84812543952366,89.306547435685,6420.431839023388,0
6.589440831580318,12.741116187426616,78.9525960224453,687.9996038267197,0
6.195482084644993,5.944108251987298,24.16379320663449,7565.710876530644,0
6.310522088923048,18.306406447157524,28.60677346381248,1080.048529295836,0
6.0949466602489535,12.58073654806626,65.49486217666825,9840.542453420812,0
4.74051496500488,12.93398538514727,87.79469192718226,6333.742988976678,0
4.759951034763223,10.279379224428135,35.08926673945474,2228.9819148061574,0
5.951987641193115,15.553802396104173,54.922174484562014,4948.655340865629,0
7.042919565984201,19.574781537782048,89.5858671329792,8353.431269334525,0
5.885978897843199,8.123284538845033,78.21001788462141,2209.980650858546,0
6.478466676850973,15.327075127373062,89.6933985373422,5599.366969203686,0
4.974127667702087,10.171863510611592,31.41701581146175,534.0172919710719,0
6.597850909969981,0.0094631263852988,70.6387440582525,7990.049364312591,0
5.080531607865225,2.979724964803076,15.83119641665689,2348.772210947152,0
5.740159271246199,12.12145703321364,63.53974650717456,4178.1928208608415,0
5.133838904621186,15.0517741222407,33.882425969064045,5537.315155449214,0
6.389156173676894,13.045377279443072,71.64062987203651,1876.1846784866707,0
6.40276198928514,13.845492827356054,18.478084433300324,9303.37304485651,0
4.023218919856831,22.94802836046673,68.2301255599472,4953.658318313725,0
6.82529783422218,12.641917445198535,72.30931785011974,2701.943843676395,0
7.876409192759194,8.675388758694641,86.42984997176738,7483.856323743242,0
5.14466731696871,9.366777228582142,70.27227614804019,8995.027559583326,0
5.373198428336778,18.17500866957322,54.67210676863278,9170.37369193412,0
6.739429794240153,3.6540549400768816,79.49516697375505,4595.772426976262,0
5.566767455305715,16.189797783208185,32.021151807623475,3914.882101308393,0
5.496025689966905,10.080838722434942,69.35931611800004,9327.945467186712,0
7.396968733887412,5.842102958038005,73.83013401310141,1001.9625210965172,0
4.145702838591973,2.7492545370057977,42.29141410311624,7630.131013842726,0
4.711036869866272,17.402968383461427,98.95181918656408,2186.333849336078,0
5.917822993555858,5.713189442329247,38.82852288666354,4922.262269260294,0
3.8804554061243,10.311809821349694,13.02666109251593,9560.076389559752,0
5.126990816596936,5.126249150744989,33.83006605478084,6020.907196073013,0
5.117834369924774,19.82929946389369,14.446528120441204,5472.687136956242,0
6.461773820222316,10.49086512815521,37.23389496111695,1087.1072066286551,0
6.192853034501919,3.268104406850268,17.147923908838354,3134.735197448045,0
3.816772751170678,7.85592223356105,46.75581206662487,528.9854777716117,0
4.806876658315451,16.96567612238149,78.90766970022347,8812.554480202978,0
4.809943715906399,5.115842291662587,11.407090044547736,6626.119437282871,0
5.28342412324966,8.192843652335668,58.49525291954204,1621.26281998097,0
4.402452810390653,15.935761587157476,9.16362047072947,3952.990545437865,0
5.951647941971666,11.711454364925697,89.03787107576372,8208.445741362095,0
4.8058129306962565,3.9027105142742062,92.53135137776982,1832.8803832577448,0
6.088621936003723,11.116761121263965,51.77399514190624,2687.520390766126,0
5.497145756168304,9.23624958822669,78.07696054014086,5643.361969652482,0
4.52692486098961,10.262074414104156,61.3265388510376,1876.9931396846348,0
6.888277302745497,14.732788747039772,37.362973409205104,4135.710220386227,0
6.917726634283043,11.202926309132398,28.288375777710808,9830.213415596969,1
5.79034531520978,9.536087725802586,77.06660256225743,5666.587630510707,0
5.260793787155983,9.290450745315448,45.84812067684136,7164.513921851543,0
4.44370718662522,15.38402060780968,92.4226535274475,6801.169958387529,0
6.57111336987243,6.3982708364810135,97.69073491547304,2511.3022368647657,0
6.322639535023132,-0.8395371124088804,24.987303709139702,8538.077175665563,0
4.686004054986975,8.873525054058055,58.301013980232185,1659.4764738000636,0
4.813187266319184,11.89131970056328,56.008752899139296,9255.153784097873,0
5.956920464175712,7.918190572408053,87.46939186010268,2552.682843446717,0
4.324556252648833,7.373263990148215,70.64357118400096,9570.07072158311,0
4.874313576250609,8.178761660957129,62.7008631160665,8080.652899893442,0
4.459434335027368,9.877221645374624,69.50736283151682,2124.3407985734043,0
4.491665990365648,3.508533015616745,41.99846436256917,2023.8255604849835,0
4.779935505802299,13.306915438869458,96.2276919351276,1303.0296717033586,0
6.406004154505543,-3.31167818391004,10.474435762280804,2849.876198885647,0
3.7454535196596295,12.700035097441155,7.767253650198029,6761.5141813150685,0
5.933484279978972,11.566499949503772,44.4810249448173,5442.873363874509,0
5.757947332810198,12.485129145509353,19.68471500098252,6326.832504031546,0
6.46834376408493,0.357866301064643,56.75603065955488,795.8357391623955,0
5.757048987130499,11.464148757923931,5.855940863892895,1259.7281237075906,0
5.121160675333867,7.287495489188175,48.6698826027733,7073.753438504723,0
4.684690274560135,18.010951888978656,33.01783352191829,8555.129262129682,0
6.490411673909452,11.808603886500414,24.224232924669668,3914.5068805234296,0
5.996948084255293,4.116356585382429,47.24170609221846,2081.58287577452,0
5.006864341183785,1.5474669996917303,86.18215137252864,3429.3774089371955,0
6.408911724166661,6.92614442927617,67.26249500230108,4414.284668770786,0
5.054121784793886,14.05780662345085,20.194456736649748,6486.291315409429,0
5.499058134506004,15.762278293524226,52.39294057120375,4389.9975335625295,0
4.89551629145537,10.906988684455488,93.50875628753847,9021.890683420212,0
6.033841904400228,10.400155444189483,46.726358150765215,4311.517749925375,0
4.50580864981012,8.339771818613537,49.701892027149,2223.0484301570104,0
5.201411311933849,9.893223559480669,94.42897767798144,2859.273763631702,0
4.845446216748885,16.07861959641633,17.901777383473103,4919.079489151619,0
5.7637119616620165,8.266887891732672,74.8289411151551,7933.395411562001,0
5.888487918241033,13.2940046256117,33.42033300671742,8759.365231514226,0
4.395839072908324,7.357908204810426,87.25970758534116,2260.261834333284,0
5.906431388824745,15.066371672638477,10.1644360824815,532.9831233255362,0
4.023276616308964,12.893614856218894,99.08814897488055,8759.383711154183,0
7.691973171438961,14.860597278081318,78.01783789228793,2667.8664372155413,0
4.988526930719901,19.41059448361823,32.01163334124489,8305.796028128581,0
6.549260664968942,-2.909930698751758,77.28130989989624,5732.105139706772,0
5.701166392565833,13.768852476298994,92.68212766011608,4339.097658388664,0
5.741795501019171,12.345634766517634,15.727152161612208,1894.1923412827605,0
4.333926074153743,12.237489114155638,91.78994487332628,6884.35235578771,0
6.343440859081638,11.202954024570028,39.21657020158764,8272.4949955217,0
5.5486471319144,11.199411214018925,5.613634017863957,4880.394096617861,0
5.97013968868439,11.681832565128962,15.679992194800032,4740.375804997714,0
5.409285677154882,14.529974214579685,89.05542331092363,7675.151441003217,0
5.630043062916625,14.13147943116808,98.35331447492248,5251.12682364447,0
4.612828405768232,9.875207073270484,90.06034128180843,7963.319555116812,0
5.3471089231692766,9.06261755921123,46.94598002483189,1014.105986803249,0
5.080110791680655,10.100767727903516,96.33395983806128,8647.49086356739,0
4.7944288022438855,7.935620034899976,43.6507708228974,2989.671121155812,0
5.634525739694913,18.901173252772274,15.80112658000058,2107.348923024483,0
5.863386955818516,3.646180834006481,37.38944215612522,806.7883209639172,0
5.750772009729847,13.748949391968646,99.8500105409798,8423.694440911084,0
5.397739205163535,13.719201945207445,64.46483188374839,1071.0952633193767,0
5.911109055030255,7.3480420444598575,37.29987750940049,9567.088950265206,0
5.742164211981775,11.480253577062602,64.29701423111521,5865.99915281007,0
5.597527204494979,16.314797311651965,45.76790380724525,7137.490256807997,0
5.666151019968958,8.349871336359863,9.707116243967135,7390.44900953849,0
6.683002989767936,16.559674246818787,24.107124879693927,3280.502643272498,0
4.29492643859735,15.5911762728741,6.827357114641924,8161.354305141927,0
5.181403830182107,6.450699484617044,29.20526116887597,9489.286422238829,0
5.8381746086228725,4.459695867749195,75.25867810169817,4013.585541437109,0
3.917264097517334,10.827161089341065,23.36526646755881,8435.819211118807,0
6.88258448332607,3.7985084675616423,55.16535599844631,7834.378245452725,0
5.7548178757244814,-4.523508869182892,71.65235328570883,6101.160784608518,0
6.4569017644237405,7.55293854044212,57.12482965290273,3992.3517908377303,0
6.619761878554883,20.871261395108117,6.46020113253338,4444.260291694487,0
5.912452928910652,7.764218079206537,39.51748723462015,3422.280932484608,0
3.26740629455595,11.897515834472848,46.95489758071413,4549.569567288412,0
5.64769422173021,13.499949478101506,37.56156831540426,9901.455724054056,0
5.711886913528598,9.79412070109793,56.89505867713344,3952.440312585468,0
4.413133244428596,8.33188430222926,53.74959972099644,6822.342658730269,0
3.710326543247183,16.1435828476575,22.807772892662587,3536.2611164875484,0
5.961669302801353,10.19958155600978,76.43753318540065,4933.153489044965,0
4.250809662782064,9.543070497464084,20.3105528449475,1295.8529849267975,0
7.561417208966786,13.987463434417531,48.60171017267776,7750.725241008633,0
5.763137281813156,4.852187440469315,76.8487090494244,6779.7322487281,0
6.851511717504909,3.68443833930767,71.23991721061074,3801.107577425107,0
5.531163399367782,1.875472484130217,46.057659047672665,5486.024480556907,0
6.251538827976283,12.84006230036039,79.94743888766621,8786.107442276369,0
5.553263931229719,9.181686935647946,72.80700010228453,922.110798780071,0
6.505572930375673,14.131789181772373,41.53091214143369,9337.056719103422,0
3.4616680984646533,10.254554253919869,90.07377107825864,4972.596223487595,0
6.388147843889421,3.1452140921383336,18.486154552000013,8666.726352312033,0
6.1687641609342165,8.221934040703806,39.055801545085,8684.087784612366,0
5.345848341916979,14.483979401755892,71.2919187679077,1057.7666296212726,0
5.090836115335207,8.689149915112313,87.93285783548244,7925.148432995287,0
5.200897749490229,15.934072970764264,35.645074313011534,7462.240167885211,0
5.782766968381999,7.732152202178762,58.31802795610714,910.3386965452196,0
6.7140393646559655,13.59678911827321,6.124776233931658,9435.10976838676,1
4.965810792222488,1.0870504299661157,40.23006559754424,6528.208242508002,0
3.7982329088411912,8.867768220916153,36.438825634016965,2091.5730817947965,0
7.984580984245063,8.064656966654148,85.03473610932815,1669.423346520117,0
6.171574564513689,3.0106499222501224,12.02778560411393,5838.743427300515,0
5.108788385958015,15.5596033856319,10.90088435050739,1058.925512463197,0
6.688846718997048,6.7996704137830495,47.056693628454994,2061.892100029783,0
6.433693901815104,6.283608309475772,43.70195538965399,9510.295952965462,0
5.9922823736699,16.506497123904655,20.348193401617053,7575.038157905269,0
5.022948308005505,10.807248218478575,30.017698525868752,6328.146564528986,0
6.167322518984338,13.899007696107176,97.54847622942113,2483.7864353885475,0
6.58955882369271,1.486471770002623,53.75234361392332,2575.900203678936,0
3.779927267709154,6.007290893745126,13.346042374113416,4735.378583594074,0
5.724494981972112,20.431944796424528,9.72594812814717,7663.515527525726,0
5.798175702777469,14.270236679917392,8.984097623442908,537.3312387742764,0
5.7660766614288725,4.633330816969902,41.95680887548989,920.6150332792764,0
5.546183616516178,11.125152703475123,87.23365043910356,8766.060397203986,0
6.686073075353902,5.021748062402694,84.12707636703263,8233.623979405707,0
5.288683066922836,16.969177275247027,39.94920766355183,7099.470944078981,0
5.49721455071103,-1.3487385271083454,78.57024056276796,5245.5541110438,0
5.815665318078456,11.376486752967333,76.46360341650754,1878.7043898257295,0
5.321930472695184,11.301407365451006,50.88456719211192,1471.2153173059032,0
4.113998743248845,4.436852312507202,43.41682788178282,9101.075111183907,0
5.714130043688933,8.634240641697819,22.152118996426022,4133.9574756426655,0
5.725456377371458,11.87771686332784,31.483243805391027,7109.364863921558,0
5.13483491858455,1.1093718309871932,37.176066431754414,4833.881781733123,0
5.367685083470698,3.6022165999435103,82.20819477484956,7443.824738800545,0
2.3201297603600195,9.224465586863554,57.53053214271628,2336.434372916985,0
6.708406049334134,5.834698147440068,24.08688005655078,5103.395232093461,1
6.401030175860599,7.684350679757484,14.10362303201457,4080.230353512968,0
4.162168819517483,9.899619007541292,52.183063620132,2828.0101545425937,0
4.824532754972438,5.447701846074688,68.30007713965196,6178.25580911747,0
6.948521361041591,9.867116802685585,82.79394322180761,5601.246296331113,0
4.345149322679048,11.48999006623895,80.74489356965385,5209.066688070013,0
5.978458689236134,13.89434092840018,83.29479326204701,6115.476002869052,0
5.007983268919555,3.770861075960857,47.54549824378776,1854.042311647504,0
5.910141956685166,6.857980653848797,87.23746324512989,4020.2091747757822,0
5.550138025157065,12.94270986844705,47.237783842558144,3584.4055974671337,0
5.216768170722908,2.5895524561460945,20.97152260555145,7807.1664971578,0
5.888521873251454,10.53095019232657,42.75096221573272,839.3787119658534,0
5.0069528141515525,10.140489201607153,37.302382361402856,3178.345382090548,0
3.7157671270445256,-2.934192471525188,42.2567991890888,9223.795946750672,0
4.572277731246265,7.528271417931815,67.56882999015153,3353.331164695823,0
4.452141375119054,11.653909653045828,67.40706910065032,1943.0450176946783,0
3.895880842079128,8.940743959489966,26.36564434131914,7694.781266031635,0
5.869400066347705,7.628585729475847,35.0134040473242,954.519810038392,0
5.327233309389493,10.780865165850654,61.55871520878232,4550.03857379554,0
5.85394106580982,14.944476588316537,12.992203750968285,8625.898716628108,0
6.020751355603375,12.68794512247516,70.42309864060009,9563.900701785296,0
6.2564688367602415,6.220733929209121,21.99476900161268,2865.6876910577203,0
5.906921741148781,2.7050505984896915,85.81755806220063,3313.92122081134,0
4.520391403205781,12.5973352923771,43.15082745620735,5888.88549634712,0
6.079525525250976,4.111307402063039,25.97655731498244,2652.2398041834604,0
5.721804739207706,7.359828750234118,68.44293881701222,1932.068632159679,0
7.690104779124827,11.004724388655724,57.63292653880704,4546.824355050649,0
5.507918339873005,15.73263152390815,21.33388466324856,1186.356755685865,0
5.882899785732932,16.429067920368553,83.58029884562882,8995.08972634861,0
5.405174391185698,10.303427528395291,48.06246209367514,3674.86790844564,0
5.548895850696548,7.452540936131982,19.463262153140896,3694.6991841432,0
5.481386645916904,3.996791546755144,80.63728565156467,8018.044575201144,0
5.065376423799348,19.793150598205195,17.676275764206956,3744.709395356579,0
5.677353657754916,8.550570465126373,96.963657670741,7728.615141060931,0
6.121760442123109,13.389143276230604,46.971931790153846,2221.7991330861832,0
5.080493320629341,10.983900917224316,74.1811153587595,5525.389205585367,0
6.3355732885102265,7.52198908808879,47.93693432211729,7800.858960228362,0
6.214310329599795,7.310219922712917,22.818453462068756,4774.041478757223,0
4.619737748173353,3.0843750114340622,77.02083300512008,1182.226007697172,0
4.536310274381855,15.61212656712833,32.48891702305149,7500.572322222024,0
5.948153400106927,9.3973467784783,69.82969413103974,5193.536691081805,0
4.9124642150208535,17.147866806876692,29.45040824766541,3505.953169555674,0
4.454289352730507,7.756162499878463,27.9052864026242,9931.559481112876,0
7.216897446153403,8.509897481702492,48.457333666483,8822.68614327199,0
4.533672435701315,4.333679854821563,82.54273983023013,859.314221021745,0
3.9764045518407607,8.442797253317572,63.29513994035481,6139.713286504619,0
4.716306611578886,3.799404913001723,11.143541652278955,3868.402946255109,0
5.731648193722564,12.013307279230984,74.71714615400228,855.3492959008823,0
5.573552077334213,10.539046058956156,60.078245119620256,607.3217558266341,0
7.387213430164832,17.374379813158072,64.23872533927016,6045.6989337926725,0
4.731607052227235,2.7112209245937704,38.58992527055872,3541.241263921162,0
5.736156406987923,16.080009483634864,57.83535684902815,7181.503961477886,0
6.62848888838915,5.107780734205846,40.32942636468981,4817.002219175392,0
4.840984151506651,11.7211580236865,12.743038760325115,7781.72681283073,0
6.203724208068971,4.272807263851,85.22087664698495,8224.119729414395,0
3.6678288991410257,11.01386823477185,69.41253866290288,6743.726847601887,0
7.258754539410738,-2.552981275494915,68.6917061524114,4470.739780475369,0
6.494757761507215,6.6470922566966735,23.3994826374235,9890.533878279022,0
4.819325002791029,10.530495442289034,68.04167369798537,3413.5111170126947,0
6.329817777833716,18.777233092309103,27.04290926530842,5388.503677219902,0
6.8131828994599335,-0.640073564644263,70.3157952749183,5443.838973014712,0
4.211331416183271,9.988610795656168,36.68539603898655,4569.219086980881,0
4.900122101025219,7.40627736584241,19.963809739877757,1653.4455315966748,0
6.8460834138429325,0.4197367993188443,91.0951132404994,3862.4498760918714,0
5.567472889439963,4.375858045120943,14.94178082569079,2544.302586065037,0
5.936166165699484,7.644446868980687,77.36984257847942,9048.643333786036,0
5.570197228606291,12.335383934716374,14.668688546939514,6726.0632885891855,0
6.391488843665811,10.439491808454362,70.04836609115739,3234.234748529916,0
6.012931640548033,3.437580264335613,15.486631492559214,5874.459920565572,0
5.6062172639220025,0.8298242731184828,53.3383247089545,8605.47146052235,0
3.3983073521826803,12.088244071165906,22.85959072587462,9377.12769890799,0
6.140010630514942,9.02366324844126,87.3252503580339,1212.8378475523205,0
6.229240976659211,18.057122762118755,43.14103408462576,7975.630765735402,0
4.260461127242973,8.237219869198507,6.465503202512455,9679.926865670976,0
4.328401091764397,15.716154483481535,64.67531895805482,4938.835121253832,0
6.017598595669597,12.719190434608572,47.28821819635228,9957.57309520773,0
5.69432506813427,14.108035427642925,86.67523322399242,9592.24091318072,0
3.52520641807834,12.162062376031349,46.14869688927268,6740.467806864323,0
4.677978295854422,12.271659603621956,44.05834561185153,8552.308297076253,0
5.813843098902034,-1.4592867261211389,48.13885544524754,3317.3496189865373,0
6.176676869168868,8.815436992779572,86.6861317313928,9215.90467807211,0
4.915680780174198,6.6819086028501165,60.74814334502131,6122.946546925064,0
5.352543511501637,16.353269182714396,68.58942992238235,5341.8230864788175,0
4.620647894305378,4.991626889106659,73.43903418480039,8438.786762660413,0
6.823923674161531,8.598597923614834,94.06397463186244,8950.196596222675,0
5.674588277526009,14.004328613183713,84.56445630054994,7161.866135527858,0
4.832311717185253,11.50482696153681,93.09200485610342,737.8446906831929,0
4.343698567825182,10.83653744628304,37.61396931750564,6173.458346160906,0
4.233112631201031,15.545983605862936,25.40980400265556,8305.731015652036,0
7.311554719252331,11.300415734872344,24.322003633428185,5680.058717597265,1
5.326488155804884,7.275328565479615,86.49110375431232,9381.157113029109,0
5.100478909821751,3.51865321841238,83.90616693369412,9024.515165638688,0
5.286756185468299,12.433508722714912,66.78910308268689,5531.92439215478,0
4.869790213863178,6.149478691211916,10.979526479387673,4336.392531126103,0
5.392989506921423,8.794306429647387,35.21457495136383,1023.2262820464408,0
5.534928403604969,15.391785959749422,74.74912233800664,6509.678559490343,0
5.515003532142188,8.893631800923602,28.6140335048765,3026.6646996564277,0
4.237402201323546,7.778830192175871,64.28559747338032,6850.29696595309,0
6.392430980048194,8.60192608296104,56.56041607808126,8088.231755341844,0
4.9470405668594335,8.736872653781003,29.95387553572503,4382.588352118724,0
4.841336652789186,5.044006777412868,93.7621129292546,648.0550150216917,0
4.796173983467457,18.38679065921673,29.390209679681195,8719.907615057944,0
4.447528306868903,7.253405139345475,90.00515973870998,5715.567528622024,0
5.767797665287312,13.921937296886131,56.38853232003646,3490.5186584933062,0
6.39498197234,4.907704228851703,13.723661237053385,6521.0624296641245,0
4.777010781366187,12.747632443402654,84.19435175712097,6906.744199277956,0
3.656874214618228,10.84677852096131,80.18604420069592,1900.933714598004,0
4.472885402391576,10.125160363041775,83.94258035902511,6640.814536640677,0
5.051714050705948,10.874683344373668,65.62411183572559,3223.526316378849,0
4.268564688568747,12.0797968773219,72.60348450085804,8134.435589158006,0
4.901268310997929,8.865488313698162,91.170508115627,9444.350507662057,0
4.948473175719267,9.114871387830346,17.131342976516223,1475.3399935739749,0
5.484509977883072,12.887182420064027,12.888595213734243,9214.899075960311,0
4.045045533747709,4.290228234670746,16.882185703638143,9082.736763666844,0
6.080113372992306,3.518505150316793,87.6568060550994,3757.622368221316,0
7.1609388186997895,10.894730271782455,58.47874860337126,773.9373985458724,0
6.929117205480102,-0.0488772589751533,21.726201720585863,6800.641172413518,1
4.915955852701742,1.5858019767623333,18.462646492289057,3774.756185186744,0
6.168655161158359,19.026233313136487,47.3152377596411,2320.651213469865,0
6.050253805902012,17.746979490427393,82.49473531150674,1531.3623305241647,0
5.456474837070769,7.146187701949078,81.49178835835197,2362.250439436028,0
5.677005641175124,14.99589583906869,85.86904154968025,2755.9349081282253,0
6.183043796859044,15.168999470208748,78.04974967404874,8060.342429342344,0
6.383375804373442,12.355455877973087,10.853881918144427,7946.284734935517,0
4.688327736598273,9.605373447203354,73.41585590227528,5196.934960906883,0
6.247691389982683,13.132240855512748,54.30132258753076,5756.590305054892,0
7.166462523485445,13.989941840501812,74.00916025839203,9219.25676771331,0
6.38218164201754,13.210546036338531,51.006860265235474,9126.381848159826,0
7.03646291528986,2.2533280485032927,50.93620985423523,8372.40112936185,0
2.9164806431549657,20.165338254304203,16.9827927940945,4055.601054079047,0
6.095709062628094,22.016638344891508,90.99639795579716,3982.2477788644696,0
5.764251269908206,0.4540269085098085,40.58906685982587,8934.885191611822,0
6.527084697223566,12.554833883100404,60.32553877328255,9301.87887853022,0
4.374373842421598,20.228611346429936,24.67984531159963,8085.31914584946,0
4.993858908228282,15.011409011612878,40.04444537268606,7692.79211148393,0
6.400536732980648,15.064663970691656,87.7048552025256,5802.558135231175,0
4.440331442542168,2.807409237276551,24.911939695607867,3714.181560904034,0
5.7423142574513815,13.955473759838464,24.58003326751782,2786.0093918913267,0
5.483061417094451,11.195983489999762,29.747415475411568,1833.213868887791,0
5.304069333133986,13.89925872523131,59.59280335451759,7417.917013989479,0
6.07269864209689,4.822366243722219,54.46538099752082,7881.298771919888,0
4.384499212620634,4.642546007785508,21.655590179351453,3907.129252164681,0
4.7198832183698745,9.28720656281264,70.73705698559768,557.3913148847273,0
5.36075120455304,8.104066975318077,91.21630276424392,9416.66465486775,0
4.298817634829086,9.212813955249368,23.88874334656746,4652.34856048202,0
6.730921802333042,7.602343019802202,68.9306134189483,9758.61495337153,0
4.701232862569958,8.994915049944254,60.706536137251206,6934.915914375539,0
6.286329600040894,6.66951043016763,36.249201251295744,1678.1282157196215,0
4.624496693052684,9.758620942859343,63.693908772858734,3606.0459758602815,0
6.204197206142752,2.8821836948188544,24.941344379756945,6741.977002391281,0
3.891151325553104,12.57052650414347,84.22570917698543,6667.901711105347,0
6.908615401044508,11.302717832289424,7.11014821928403,2703.861544253712,1
6.635133005106634,3.6908579712848617,58.87098279353607,2180.1401812526765,0
4.947416491877448,16.63179364541591,35.28411727854488,3129.5125946504813,0
4.674359367922866,5.865751345799397,88.72926839278458,7975.473831811862,0
5.957802512500121,15.944755875423091,52.43979546387886,2797.7631105659298,0
3.973893778196251,11.647121969180006,81.23636373073423,7166.916883533108,0
5.534752086794251,15.002814391616074,92.76293276085956,8764.996296040144,0
4.6924115650821605,10.880946593211023,36.763207389049605,4220.412266666099,0
5.245689884722026,12.83418914393846,88.63247637428472,566.4433716718593,0
4.856151228926332,14.948019937467322,73.99649816708391,1848.598497506468,0
4.701631367106218,19.53594880757827,15.276567725256502,3463.0202386894043,0
7.204794157624586,15.37312670840924,14.872395133272862,2304.565151304045,0
6.280543483336972,12.241143569887557,82.64781212732142,3250.3791984008576,0
4.020137017827854,3.25743615128217,49.49002851247112,5668.398831490445,0
4.624186595232591,-2.079171528468951,52.03927574215786,700.2704454494358,0
6.357449029334912,9.347947087973347,89.66842117789407,1110.6741692815704,0
6.468686843804508,6.427592475286539,90.86131700062325,8629.523684358313,0
4.114917304347154,6.611380632940684,15.707068545230648,5462.037505267991,0
6.198604848691304,9.587840519337083,40.49659067973308,9387.54553951759,0
5.765029116133023,13.31396956170163,90.04654308056911,531.118288900118,0
3.5583300349343983,6.895521016498156,82.88616309267658,501.4363078569241,0
5.096802281606691,14.47596083773256,73.49583799840828,7526.167743636924,0
5.363836683649497,10.16746693570162,14.68688435841968,5024.400844605147,0
5.548491805367348,10.188061772837845,64.01348378955734,9181.084290724077,0
4.179417212679978,19.37498222967876,60.27588315788813,7972.547612698276,0
4.736984495815293,10.890548123520556,20.88087080151348,5287.645300064395,0
4.877056261351585,9.729289164364436,78.51658502472394,5045.978017781457,0
4.964324283340249,12.619510032727009,34.63781356823099,8206.21405028431,0
4.981002552747184,18.98572400919096,63.95944368291481,8135.210537058102,0
5.3673670890855165,9.766281329180678,39.37437115160738,3130.975692351781,0
5.809636615110417,12.198790147589762,13.017545244967456,6909.050168367918,0
7.274225724514579,9.458568808353723,54.85551478407256,6610.421409634815,0
6.370888753546566,9.484797091547222,34.13109787778723,8632.802735232806,0
6.816863389509753,7.54953765586264,11.774735318021024,8751.505922583716,1
5.0192443149763175,7.199580558891553,23.858347028796423,3048.666097013173,0
4.4960768497570704,18.480288767893512,63.79129807313664,8857.553313902506,0
6.301425275547332,7.23083488350747,14.63128994148586,9283.425654671992,0
5.48378906011524,2.2967951544472776,13.309302399951385,1541.548322636531,0
6.230317800129537,10.62703391470636,94.68204905793084,5950.5885617547,0
4.617699775414958,15.089086432372063,15.21472101653441,4646.404968216239,0
6.1485770987676425,16.212580619036665,40.72567418940795,4318.854680736196,0
5.324750513590108,4.027673753280425,17.674034595931296,7195.879245893941,0
5.039099015531731,15.563781505387096,94.23056376301376,1730.8994218856208,0
5.133244234349989,20.294694226491373,50.7103329528271,8289.485185872978,0
5.9904334172478775,6.579227818513203,15.55632800080816,752.6945622098563,0
6.27414131634439,9.129671696766302,78.03756203043588,5993.858189485704,0
5.133585842279143,3.842222673363658,79.17472583215921,2640.9199948877576,0
5.844309828423329,19.26849771715343,90.61394901746388,6840.954732351482,0
5.840816394333178,2.538067715915384,72.03726175632397,5491.602991138628,0
6.238336860031627,8.001058895745803,10.198046014900534,9997.646194095449,0
6.486915193283154,13.923442960161251,57.27959697478324,8692.064143329302,0
7.311221387272713,6.579935047194336,41.48378657970254,3698.011048385775,0
5.034829613476988,5.054419541192208,76.11519977786978,5520.583076428095,0
6.960009899660185,9.73879570429845,61.13825580805255,3519.214483294917,0
5.61707437506134,21.950780713657437,73.89404947526133,7423.538170714666,0
4.405198794588301,8.719997063512446,22.14217219794353,4512.924797753654,0
4.849515513952728,8.964639844905067,46.52174442377306,1596.6587488133134,0
5.965960120216214,4.422203140721082,46.04991106333901,6777.636820404,0
6.223760711925474,11.925477486243302,98.19258810032514,605.1179548793799,0
4.483732143272171,14.4186170141077,6.815465466310897,3324.255731321512,0
4.73611574338177,6.9684794337208285,82.5240794976907,9117.859150194852,0
4.966883343141087,12.67865804663382,14.225606083796675,1394.6559563150026,0
4.636631978101937,7.007359792282016,12.635915294739393,5292.044534390978,0
3.619915009752513,0.5313928583384442,36.17676684931583,8053.340609116098,0
3.280686287036694,12.286823160925412,71.57285492117764,9092.77015225859,0
5.118192884501628,20.37191506709851,69.45240075691984,5818.463812339568,0
5.752079289626367,4.0205182147543645,64.6486611918413,1955.223304779864,0
6.155585606758651,10.896899176858923,78.58235475880544,9438.145478890605,0
4.137665926025555,16.548775748014272,27.075915053974757,7617.959035261063,0
