Magnitude,Depth_km,Distance_to_City_km,Population_Density,Risk_Label
5.962771045298217,11.061818730144246,33.22699201760247,5512.36170641462,0
5.049018587796204,4.036774185654116,64.85888466807002,9531.486004704626,0
5.6872100184841345,5.825274754691037,97.23888868146777,8371.389724042125,0
4.666013733541064,6.358676730218008,30.846429220562406,6730.454548316886,0
7.568779432974372,9.34109814538083,80.03140582398865,860.0946235553528,0
5.399134890294587,10.877109107065358,91.58170210657642,3233.4683271575473,0
5.526210291518651,4.466364544581557,42.199394629985676,3427.9958679675856,0
5.889985861633519,7.932467701369763,29.060991422853782,3798.82999655936,0
4.413054675683272,5.044272935420201,51.65135545811788,4199.1637424710925,0
6.821371105666575,4.823451149976695,90.1876493296944,9424.008085088915,0
4.474670449231949,15.667798160804427,6.043277473249491,7547.787876943928,0
4.248529437638606,3.040073319537724,51.22999030949995,7073.382377043056,0
5.333475987296974,10.373423506598874,76.97154988098794,4551.892108711482,0
4.220702502210416,18.49036683137961,62.107390770122684,3706.7212788637485,0
7.0619405361913765,16.030792133674986,52.247241432928284,1635.9928123652578,0
5.2692967303169445,12.126792675980434,57.59325413490343,4808.2069991612,0
2.27883250215957,9.918730134722347,63.82700750694464,2450.7525670188843,0
5.699948518125042,13.68321031182648,69.79713967041522,4214.59883555859,0
6.053505986854041,11.84696950784349,38.83763070447696,1985.7169750136586,0
5.078567751609782,17.11312870171287,54.150581959088285,3767.961147028376,0
4.144106974238792,9.331405382392004,30.989170280559392,908.304014277522,0
5.396692983333502,15.005508472977196,98.4790549851003,557.2204090771753,0
5.018294532773155,8.371370731251448,22.792366381854656,8764.137617373262,0
4.5244280801409635,19.467481603585256,19.312436476728415,6592.009015471695,0
4.436174929905249,9.19076792488939,30.5381161954516,6082.833214262375,0
5.656235748937385,1.9053254390599044,92.40515379823111,5381.0431551156935,0
6.403021800389656,10.388525668479456,67.59132551805328,7403.92718431548,0
5.961543837997097,13.82300903178318,48.313114939927765,7493.573247769033,0
3.77200214141162,18.143406177499713,92.91256371912947,9384.887995459672,0
6.115478004555983,5.019242620860732,90.51398328775556,2821.899750008099,0
6.272474012027049,1.2778886039022979,43.15128806385201,7959.388693749163,0
6.8936967508477665,12.483565899753014,58.54589149670327,9915.998532145135,0
4.550112243908106,12.32885030134504,91.01052828606475,775.7076655353588,0
5.443397360635372,2.9446403672986863,35.342872927498014,4052.861544444347,0
6.067524250303832,8.352011610249946,43.716036982709404,4642.34074229442,0
4.972446301860389,8.57623310362728,80.33638651121133,8307.407150847977,0
6.051909850346628,14.115600129732364,71.37069030887935,630.5624459661258,0
5.475973673782092,7.931471820641636,9.621787239684851,6186.885555283155,0
4.653545183344454,7.82244550062093,16.150761471106605,8979.498695145277,0
4.738757761309453,10.573132088493116,85.39506842312994,1902.457055298957,0
6.749289356274856,3.1094437131130075,7.825180078260559,1597.9493601983074,1
4.503581337603328,19.503909700552995,92.39327452790913,9997.97116771336,0
4.331999715830387,14.670340999580603,30.81651147186038,8346.6098796404,0
5.84437886473181,6.491009919513731,61.84602232791627,7125.475896433987,0
5.469427215657506,4.411807017924935,58.63518400775637,4290.321709656797,0
4.1883786225732615,4.799203029257857,42.64410683498774,8612.648254604395,0
4.980579825910476,12.933707395133977,7.986507742875848,9266.343552639602,0
4.683218521739446,4.948097473934645,23.28476977556628,7457.88120662129,0
4.858332453753097,8.753363716552633,63.4224811541914,4281.900407591672,0
8.024970396806646,1.545887535773641,47.40541340736281,6043.602524434529,0
5.197420095325971,12.706331343547049,44.31451937179771,1435.9139982443535,0
4.618749055827852,12.893747398696695,14.281775575016617,2001.1945135224328,0
7.52178749079965,9.07715562686061,37.97710539838702,7938.8547574753375,0
6.388254798192396,10.967789519946782,55.010902445630514,778.4969854545643,0
6.224825560585409,13.978705043997966,12.380809819529079,967.3619743726542,0
4.666905705698634,10.833383475280115,11.336096499087006,5326.223170066551,0
6.691483357686506,13.904265038933257,51.69757140579307,2120.0281244577213,0
6.316274588232838,4.160116846531357,58.31895651488182,3290.188737682571,0
5.6470895818380145,11.893471186684598,29.475942939432432,4288.898535476898,0
3.783696877127753,10.967256913663187,35.94780296173589,5461.426306196252,0
5.480079997522172,16.009924713374975,80.7026903311706,3193.5798521343304,0
7.229930714165379,10.151864279366603,87.57742227991753,5093.6914563786495,0
5.72038281974204,9.513195860919318,35.89672523273054,4021.5035019737506,0
5.123533472918137,7.214336543000921,38.7928836068909,1269.795540991159,0
5.271542656911331,17.456143227416888,83.88102294169072,8737.710138834935,0
5.3407476931861835,-1.7809165713470438,97.51427763405538,3172.9760804498846,0
4.700385786223062,12.555852621771214,35.45635355321936,6289.046028399428,0
5.458755170637184,9.898087782098862,79.929024265913,5913.102045082905,0
6.942734529545549,9.08193888808603,50.57077504310507,2392.0844323218025,0
6.829454878910979,8.353387804465308,30.054164336257184,784.6026190888069,0
4.745664089675936,9.72072497928581,69.76959367285774,8640.848440713848,0
6.775897384550694,12.392731353578853,48.942285799382134,5228.053627034036,0
6.26114131265275,6.024804318755986,30.47543175240566,4437.441390150785,0
6.133338537611662,10.67513613916623,15.186816169943324,7747.649892797816,0
5.931911881640134,11.753804366630654,87.36066931241417,815.0097563141987,0
4.569623621220544,5.231245853425043,88.47344132571928,7769.545195324567,0
5.094421815042884,12.519358101764977,12.121366811810267,4384.687402050373,0
6.332918403121326,11.794613699645598,68.02256020778317,5740.425200543164,0
4.2931296561250525,6.00517497538946,20.444855908420177,7648.172785192146,0
4.459224894604124,4.059595950847271,66.40040761611206,5694.700624221863,0
5.806197424765906,5.9394356127126615,91.22363338823506,1086.8361228843546,0
4.710467339340897,10.676884485159349,29.720395571105065,7421.7084666823275,0
6.323894353700767,9.620342288232644,38.05327711379566,7970.245522969462,0
4.745782043743454,16.96961706958144,80.53734612193595,4887.985001366443,0
5.744380144863147,8.16435477257878,74.86051031061587,4671.064360012971,0
5.828071564650731,5.554506084847273,43.82225202326434,2893.2928165376097,0
5.017905322102523,13.285103145774702,85.61206753137321,6619.546195595792,0
5.260353370345406,5.09987439762666,92.45562039397329,8878.89088289673,0
4.819988519960045,6.045826890753551,48.0011456544205,6731.703038217349,0
5.481395294347764,6.111274481668396,8.747902247370027,7827.586445589979,0
4.538312759912073,-4.9867660903551645,53.39679791447713,8455.82862437763,0
5.276492248502941,12.83433332423486,75.26983365609482,2648.369836007865,0
6.248491007795216,14.69990497476779,25.903395535384586,4319.99117411235,0
4.363248920939329,14.58343298663392,14.445880457625403,4641.616344340035,0
5.0129305880221064,19.427141834265726,32.095391137916565,5809.553466370255,0
6.018262409984949,17.535152963245345,6.100754424254489,967.2301526913437,0
3.4223552183193378,8.330166666207603,72.96981431841752,6089.868124715201,0
7.355584036399337,15.546201839626798,18.876494743651246,1340.9540921426126,0
6.545257914030934,9.511798433582841,73.74665709874462,8162.413967165622,0
3.9616644197626796,7.8701511689039165,27.28205929576057,9648.708883416997,0
3.3958042000682482,6.222111267503497,99.24590033435558,3252.710556010046,0
5.529617587334061,8.661880306821333,55.52056129634144,5312.843685703945,0
4.379755804097885,11.644861249051894,8.927191320144367,8320.2816775643,0
6.461493290198412,17.905689956911658,78.4044933621814,3489.213057449377,0
5.894002162131688,13.643225391926528,43.95857328739722,1998.8880868137296,0
5.62337901633727,6.14345832458809,62.6955223867527,7521.093975167805,0
4.929743614976398,4.779357297314527,95.36525616960495,7134.435400979984,0
7.100007639789353,12.84272028565174,54.14062832532041,5914.481876385626,0
6.2534521007216854,14.51187181384007,81.4157546822949,9472.149556621998,0
6.103165809020646,16.137380367771453,33.765317642633704,9573.661882929866,0
6.700055964627442,8.656244348035345,72.87949912705976,8684.719588619857,0
4.481139136507131,12.347514288990364,14.435685414314886,3283.690811476638,0
6.78473786903909,14.279133278884572,89.86816022142463,2640.976342147094,0
5.2353917036373625,3.244703751937667,23.976003699098587,8439.53659579132,0
5.83472969660245,11.388857590815013,33.68330579890627,6687.928467812136,0
5.343536990328067,14.52173637433215,96.03012872696007,4263.197288683051,0
3.622134393626415,12.551957227046422,19.745291266789646,4392.686527388895,0
6.457348260972248,9.596766658211074,29.168927150785755,8606.65573744088,0
3.675516677092544,23.049725836618435,60.117033328632374,2050.849000627426,0
4.533479399987425,19.652593337732092,98.16592992212686,9467.747393064323,0
5.047175369571879,10.046978723381544,70.68485008376261,6515.545288360548,0
3.546384453990721,9.051366029911415,15.848057125957679,8017.898467057032,0
4.399377377196292,13.50139324101316,76.07112946853212,4023.232267002924,0
5.744820090784032,9.712355846121914,45.49046913095128,6075.5154224578755,0
5.153348808464463,16.357712043062946,99.27124938175348,7624.909692633173,0
5.235847126274849,3.6637329369093363,64.72812071244476,4633.734735974485,0
4.5849935490114095,8.79650176061407,55.53581003380102,5135.395245259289,0
5.54618132375789,13.426230186855273,57.940189855895454,6029.75837420924,0
5.174751974803401,15.018741240731236,65.94837202500966,1102.3664138492884,0
3.859034598981633,2.5954114713736773,74.52378137951108,8700.271952900855,0
5.299081330429072,5.229685389327264,12.440574346475252,8733.440389649124,0
4.258088173081859,1.6187028950214994,17.41360438190978,3173.4678916663506,0
6.3976971119425645,5.63410776345037,33.54538392444367,8858.3140993359,0
5.108493265301396,3.613927766833549,50.40566085334088,7579.3506727581325,0
8.021524430730786,12.695655489814982,34.551402756307894,5090.31837461049,0
6.466902536521452,11.145022761453241,25.314622261052875,3803.758234916833,0
5.369730824712831,9.230854436928709,92.87782229641253,4294.099742407534,0
6.079478833223918,10.130474007316765,8.09705076081737,5576.979696597055,0
3.410200811288371,15.971197844535723,94.17632621301163,4418.946667970117,0
6.462379406909756,4.7886545683868835,91.18801987432265,4492.264079036946,0
4.679709502842508,0.3489920719332993,69.95926624115346,2429.672049423694,0
5.589733037044353,13.552559402565144,8.090785283320113,7224.214048983813,0
4.772377487149988,8.045181477698652,26.408778350372952,6291.119943030422,0
4.878681624756638,4.907824033183196,98.01455924917225,9923.064126705416,0
5.3188679100205745,12.77005656078199,91.0652846832761,1841.8199399234668,0
5.5768327750066184,0.1617689745916664,96.63433629414524,1580.5143129826981,0
5.473084119210708,5.71205783924058,99.6317001832726,5401.356841790104,0
5.498015375861971,-1.9432814147145265,11.069309298017995,1943.9122533457041,0
3.8743172925185565,11.295476015742633,59.23194096519827,6300.900935133478,0
7.832049604264109,17.86845085810904,84.24307306592439,2363.093532355577,0
5.73198032906801,7.134106618688859,35.37235174951664,5088.4857297748695,0
5.937567345637132,6.04227893440158,46.37807861409224,6307.4587735029945,0
5.160008889204939,18.92276863272093,31.955171622270772,4851.387495831774,0
4.625845305442378,13.137176251592933,8.6168529009427,3539.8603936732575,0
5.651035730970174,21.9021958023508,11.907767525310195,7932.002784821537,0
5.789276910641028,10.804013715136891,7.036968114419034,8619.251231095492,0
6.801808877454733,11.133185966170707,55.08822264893085,3141.4734253424426,0
7.577617683514798,17.224147554280922,63.75019290571325,8227.240479369535,0
6.977022403990215,9.25685918264437,34.2316598381646,4220.523188464002,0
3.7334710765800407,11.235980089573747,83.48411102848661,5132.424565678984,0
5.039581859190207,-2.1064936851989735,89.36126837359788,2701.6220344261556,0
5.835817119954368,18.68851911594812,18.27608899725941,6444.375869735417,0
5.099714347587566,11.954370740688429,9.932823960484718,1458.8038093810617,0
5.456173183254264,9.46311950164402,35.34115823772285,6120.556496722026,0
3.354863755906819,14.536725039394057,72.7338155823989,9902.321777420664,0
6.414213000983304,4.0926945664247505,53.20526967454185,7657.929918614911,0
3.6245447611935413,7.243107209676863,51.368549748224204,9002.873432027038,0
3.927510475852667,12.766677866474879,19.478987852744247,4909.857631848689,0
4.485329215708354,10.220130807057618,38.38814125164617,1850.0007328721479,0
5.402466046231201,12.233157659203993,96.09466954170183,3240.3879913345677,0
3.877274644821141,11.246518920871317,37.353241706759405,965.7819050722348,0
4.43960776593517,13.152716081315077,61.186079192258724,5267.2042380560115,0
6.648945042309545,3.395988191052278,10.543145412783137,6671.835282986861,1
5.387639646974575,16.39072401086078,11.06615449647504,4532.591406799475,0
5.933546978698062,7.5805687294038595,45.304129285871575,5850.446540344185,0
4.263757215750255,10.288662312577374,62.390673863195644,3546.6713590603363,0
5.44616397544277,6.99612112236918,40.37239911546426,1315.6518926723822,0
5.364133393688632,8.562973896235194,22.006289708620525,4603.99042820079,0
4.70472952909361,11.145469680310393,74.91594494074994,5704.0790559299085,0
5.448922895882141,13.675843570282858,18.30416260849671,9835.030534341917,0
3.607874707177082,14.506155430971887,68.4615907451176,3799.097343627764,0
5.938608744336132,12.162556429138586,95.88977638630016,6938.81174603147,0
5.100507282446857,7.021024446561226,49.701001543259316,8314.932191041346,0
5.242780608176522,11.847232238107948,24.041199468159533,3686.211913235974,0
6.351765802116783,11.201446732988634,84.9882708436287,9334.346771802995,0
5.93203347745801,10.295325576242549,53.02023869675323,3718.897228114522,0
5.181660810938888,12.671116529783781,92.70609144090513,9713.140942604288,0
4.3834139708879665,3.6212121495857685,73.45567716045474,520.4907197901522,0
6.82866140478759,-0.134599651853339,45.907912556664435,6524.646572192448,0
4.159877998072314,15.949996107443065,63.65150670045671,8004.299353626451,0
6.129366902601151,9.34313104941889,21.146619913031756,3160.573980103967,0
3.9026060557936346,12.079642543919869,41.78688864115011,1611.9776001841535,0
6.417873303145125,5.662171665372752,61.41777099680578,731.5001884001234,0
6.510600852883568,16.311121060010663,61.0539757738893,1206.8658954431885,0
3.587389156811532,11.750396086078291,60.78545984619171,5658.823406248827,0
5.9493350526879345,9.102412012736043,75.63592727505684,8472.090333683343,0
5.8665036477498544,11.428958581786434,15.037071564625737,1099.743220022142,0
6.203049304686026,1.2914969717779332,11.997423364186144,1575.2135903518028,0
5.865240275018318,11.865644986828487,19.06196840130123,548.4785200838844,0
4.537684307209777,17.43413599157871,80.2774594776615,3181.6352882539936,0
5.2827670325301295,11.576396409486172,11.161105944717333,9251.840668054989,0
7.164646536433969,10.930715047586839,26.397370451834796,3124.7359797013355,1
4.392186524050427,8.414843821562068,29.203720524873734,4687.737246596471,0
5.822857958351173,15.413808074976627,66.48890412449094,2200.0952596406914,0
6.65125387395505,16.155046552903208,43.15480498729889,1604.7030960543038,0
4.509247191139355,7.84027982549139,23.90435622506993,2232.747242775891,0
4.0832133528841865,11.793234290198914,47.70615329848762,2499.111923770217,0
4.233897666348875,11.161072182103592,70.1178787843573,1737.743844912525,0
5.8949713615764,12.008855862284753,79.6749276504723,8019.753609281091,0
4.225396227008305,6.136373471936486,16.768902796566053,5033.833564708762,0
5.364639959367923,15.71388212566672,72.89798184426358,5627.809561834148,0
6.87127139630322,12.826092239110363,5.4296525344805655,4059.1804652792953,1
5.448691875591369,16.012026784873516,73.81074845071427,2502.0569881039714,0
4.722187211839197,4.423280645956481,67.79536720516735,1392.0658131520333,0
5.625409672713386,4.717067127867335,49.523324959003865,1221.2941791135925,0
5.431327145931674,20.296974947297166,18.00296156543978,2258.849244584063,0
5.952657638803243,15.735646451357637,77.632155367863,8576.67383633666,0
7.1191445538188525,5.924561733711098,11.816543431475369,2557.179300994965,1
5.8967688588369755,14.340763056068456,90.07901830650981,3870.7861211598984,0
7.533782511765904,7.670928887623095,78.4787348613483,5941.140615626558,0
5.955301903477542,1.5064523705154294,75.39153198184728,5358.424497582765,0
4.732668707291956,-0.5012528181180738,76.66745281930356,6825.295982449421,0
7.788302994228601,9.89005582042323,11.419457724780838,2345.990880735019,1
5.375181982654783,17.80400578415046,99.0451630208316,5478.464822705625,0
4.445107768108995,17.606940481429096,86.56696389155618,7793.617014682699,0
7.823728663629934,16.300724774842816,53.2536759113437,4181.3160701664565,0
4.766883113819521,14.150055532746551,73.3430295326291,9732.996784686587,0
4.7276105679641045,11.586823302060713,75.22943035938269,5990.519612480977,0
4.9485294919555916,15.759820446727987,83.82960201632467,6910.852299277166,0
5.664626413322205,-0.05443176287091056,29.260537925388956,4861.3335267220655,0
6.430861397448887,14.948939594519418,40.345008848342985,8649.58301755098,0
2.851208386311813,4.394974206497205,80.97010370288302,4789.125777968534,0
6.426500485311502,5.436384737750343,78.05346910126839,9451.662979053892,0
4.945465397670369,13.47926079776621,54.64845571564224,3421.1601583910283,0
5.087105556839867,14.643653434235375,42.639507750762405,8725.28435464484,0
7.215191810921318,6.951457872065943,97.00204423616232,6573.85514992559,0
5.713308159868999,13.23096480376109,44.42703211201925,8091.019359353686,0
5.9477013478651015,12.814659674681202,77.57864336108892,858.1622036327547,0
5.451439885180437,8.44676365277154,44.20102466091322,3134.156691655898,0
6.263642583882335,10.769254302023487,34.434435550942965,8547.249111178498,0
7.118010572954878,20.40442024011746,65.89469156983853,3524.1700875132624,0
3.0249347169269605,8.592159859738867,81.72350812640421,7270.225856922587,0
6.584617990736243,8.764540050365547,98.23086323155398,9925.793738523518,0
7.047033063875353,10.750035714427696,19.1458887228933,2183.1031218526773,1
6.001063247900593,9.085233019047728,88.2308747103862,4466.686434785544,0
4.822637577295151,13.952511990421991,54.79348366666636,2068.7037522784085,0
4.347727552099823,17.346219797095287,15.23553538015074,1965.7213178536445,0
7.861845686913262,8.76665630433552,80.46596882068016,6513.90685178412,0
4.595016313377136,5.716074277842468,36.49672019254288,2318.072349291049,0
7.017641571056252,19.874539715055025,87.48373167895006,5085.212514902962,0
5.890511324475772,10.599047381269408,19.991177891969077,9790.443999408706,0
7.545830806014822,1.4773612879933395,72.55371000860531,3664.730079368209,0
5.181739835690134,19.311370638484497,33.57564472282191,8799.483543511895,0
3.8924190763831126,15.63093832827284,29.448129851825193,4265.468083471915,0
5.502170847195942,18.00671261355891,9.774715508597673,2997.2166508181967,0
4.013552362099583,17.17123762027957,50.78132432614351,3694.3911795995577,0
8.177060531207598,23.22494031063688,42.19272993007439,1713.0215347660146,0
6.1294982240808755,4.8153164882109145,10.860583919018561,6950.358981560748,0
6.278130449354458,6.021759626476679,26.531013783552794,5335.689474519028,0
6.278770283026055,7.538681599552741,51.29082546767335,6331.389399876327,0
4.806410319376673,7.395768967771742,81.78578339573677,3379.3813884361557,0
5.367969507482945,10.614755910315974,93.2975489352618,6707.917171392172,0
5.610364631359771,7.550506481707075,53.95655643008888,2063.689438770651,0
7.443888463419457,4.052246989179529,43.314140107715176,6698.490802011387,0
4.342908201417668,5.627812382695815,95.70167048437291,1270.8125027506026,0
4.771416110245201,8.531234576023545,96.47192748586346,4302.594977753599,0
5.137068893773985,15.721502253703736,23.089172236187764,6292.653962717901,0
4.826353340889359,7.123449036739492,55.488253963269464,8625.516673787497,0
4.041073545482449,14.049839095277836,82.98645768913046,8217.942747900965,0
2.7952954795750746,3.393605381306627,83.11460470674902,5506.025731667085,0
3.6731555343287665,-5.994488399416721,70.07296855750401,8892.02162499736,0
6.59902993258149,9.33412451338763,49.78954709723447,5306.078169898184,0
5.49178109902078,6.949956342690802,43.347366921944115,5413.083798404836,0
6.33553891625407,5.591314012975334,81.60915610225737,7345.2596434348,0
4.917486404091638,5.005748642859778,26.443701700915717,8838.932066325815,0
5.401664339740907,6.462424264085028,45.700839428289726,6225.806714774812,0
7.113157500958883,5.063250342446349,58.852146306326325,9469.82168123671,0
7.052722605657417,5.516319758504124,84.01947241081476,2709.567627499831,0
6.441972132592274,3.2057632420583815,40.515761985441436,9280.939575807753,0
5.702417787290419,-0.6470031556249172,57.12229754539781,2605.7030747915824,0
6.01796942754924,-1.0470374407081433,31.520564524707876,5500.947222877369,0
5.870638298645392,22.305445659180535,84.50670416635131,8062.302064127682,0
5.333073206345882,9.683766044330218,79.62641754112492,8115.049589319675,0
5.095630190559602,17.622712231520932,82.90933430039752,3142.512990609912,0
6.622367945301126,9.112044356887054,10.460247024768282,9866.004592818093,1
4.204372451103865,9.278617207767844,51.255322742323216,1265.7325101351055,0
6.987358277248642,11.533353120662213,17.905067839691156,830.4360971229587,1
5.224557193252186,13.200353240723453,69.00724196902364,8494.52986091547,0
4.185946495302318,3.7666527353997594,34.58213825573931,8280.67965046611,0
4.954495142303388,8.101125764508904,78.58474213260348,7271.765740926857,0
4.625592112908726,11.523908807431132,11.190855955825306,8582.353229091808,0
4.92432564789615,0.33237130440004137,53.75975267607153,1806.8129341598608,0
4.906046481312835,16.486691604514778,16.748189976277246,1409.0316768327132,0
4.866305228624777,15.313787088713065,58.00041463099354,9709.325014553831,0
5.192042931860165,-0.5088819021985671,62.698390165646515,6430.260931529182,0
5.435226667938927,5.604997624191021,48.903634718046405,9238.544098334756,0
6.2638596351809674,10.524248707969141,31.56642856517013,9111.210630016198,0
5.2550473680129,14.209211550021626,8.071146573505873,6704.828474010251,0
5.826020806627595,17.63063598103645,67.90084197767374,6470.50787283174,0
5.507531312048537,6.813293133925733,87.69198014077557,3919.485137748049,0
6.0405807704929595,21.69085337903728,74.69653816017208,1916.5455315439272,0
5.54667533965586,9.756203377672081,89.83671108129691,7022.747050420818,0
4.85317822468303,8.87936048879501,93.30258580852833,8269.675414490766,0
4.5818003473594135,12.808623769577936,47.70691420031383,5673.925625356284,0
5.710229598504215,11.553952583483829,71.30917979536801,983.2568310957959,0
6.773378489900638,11.274419374465944,42.75098117175116,1876.718204090808,0
5.2708753729902655,19.98080570804465,92.35655745163511,1468.6232149444825,0
4.799136346171798,11.23685304287786,58.482421551758456,6749.400661975532,0
5.243829324728431,5.078628599805908,76.48275083123801,5865.496327800245,0
4.938605489097511,5.801225571747933,6.379231828614617,4931.752792464966,0
4.833019480888086,17.36312341013396,59.677176489381665,5662.381281059164,0
4.0564054184997484,13.419145769685535,75.48915451156103,3121.5710023654506,0
5.255591713738111,2.218255194296966,29.41558669511502,8144.908129455772,0
5.7357771538433875,1.9723738484678055,6.365527082425661,3621.1798880388037,0
4.418095842801948,10.12527275566452,75.64511273070516,6620.861341919161,0
4.621660249732146,13.082441873940908,37.1181529144819,4213.305343003785,0
4.551938005511787,6.609761782768009,45.735012720247276,1185.581987243459,0
4.113322032953798,1.5991487535481959,58.3949793251892,2941.038532001361,0
4.544407896360733,4.374141325438461,15.47386075774418,9668.43411025695,0
5.3021435711740414,18.22875548653856,14.837503259868145,2310.1026441941585,0
4.1579421939551615,12.48485006016292,96.28364269396079,1496.8225888305196,0
5.3624575325351636,15.000410316892081,37.195168109469655,3265.9458261563436,0
4.796533207539585,15.824966588177674,29.274860379790617,8840.296125664232,0
4.571017941179705,6.869968961228223,9.535121380017133,3407.2510311004103,0
5.877208816373132,8.134824998565348,21.523228156201107,4465.111326477527,0
4.859874394686098,9.159973072058921,45.935033143762,3445.7307523724926,0
5.02998613393235,12.083424178740355,37.4969657262162,9895.248845694461,0
6.798006810000217,15.447524217147134,45.335265990379604,9998.813441842289,0
4.579944366258029,19.349407261940737,71.87142256729368,5086.341155878023,0
7.065874547592363,14.071510848675988,65.97000176713269,7955.844240900939,0
5.152208870947339,14.10792920840019,51.84954142832584,2590.568456880738,0
4.363865367128035,19.633154433305414,82.40804204670285,4055.8038935945588,0
4.946051658937983,8.974706187806477,86.4458323421147,6953.726878573014,0
5.568774906622371,15.945014829442382,61.12720404050073,3220.1198053693042,0
6.754503859840713,12.891412550632761,16.169247224678756,2634.638057105189,1
6.29882480856328,13.074760253201973,43.587025083109374,9261.259878957442,0
5.563906849835708,8.927360378630025,65.27403061843873,2820.8317210656865,0
6.759955981489124,3.0288369606693024,10.970846046554035,1063.1392799383011,1
3.6189629521325144,11.724171546868055,6.891120559990389,7635.3361327607645,0
5.749441530059854,11.74541801031886,95.09176896346567,2811.048735323613,0
5.8099397266256005,7.122784632949673,74.35614283904624,4776.749400097689,0
5.822142467578984,9.516325800224951,19.545243852002578,1559.7918226762208,0
3.889848834011291,5.590532712131113,47.28701468536313,1150.8979948636224,0
4.483087598321527,5.632945009288784,23.387940514643297,4874.23388147778,0
5.333525577842273,7.5951829335460594,5.977113136326161,3702.3392509357036,0
6.614791504961478,3.357808762228629,42.21084734066143,5306.289655854029,0
7.415264495717661,7.082609214878486,66.59654995499523,9674.940924971917,0
4.835564748416577,13.56867303086538,95.64223809038451,4370.188719355467,0
4.190153208028904,17.280589586666956,78.13429830175936,6225.2424855571835,0
6.315761436425122,20.377189056960177,26.86312874189903,1427.1561318664576,0
8.114370011300883,7.999333117485638,36.940129308656864,8916.217247451008,0
6.606940633301185,16.00053411980839,54.45514864884139,8155.680482721761,0
4.751367276005974,11.680869636302365,23.17092693322748,5462.8665531376655,0
8.361139293217212,8.813229602311884,84.12985326261625,2242.080305627992,0
6.186799620468913,12.011015320011316,20.956666720264572,4546.524234183109,0
4.708986786408307,15.510628540506906,32.547439270204904,3325.1479611321565,0
7.4343021663377105,7.508494626667511,59.87206326322862,9947.909176235231,0
4.63000818860116,7.393398258808364,16.706282989349432,5162.963741067506,0
4.878911481338056,7.951099845603575,64.33841943514916,4511.214497357522,0
6.226620822341125,6.866129762205209,94.70139420756254,2106.0540030446805,0
5.475094682110745,15.994412573950282,70.6959076867068,2771.5350190104946,0
5.537007132004767,6.180753974603779,82.21453620959439,7260.083284784125,0
5.5386915016427976,7.061924268474968,46.656967192363595,5581.638659459874,0
6.61447992587016,11.556015508036703,39.705138729482705,3901.297470694691,0
3.175609360288377,11.151629015891825,36.217255614099805,3321.630015835864,0
5.78451388588647,7.950749791506272,67.74419164411219,2407.032339314591,0
5.209796622919482,18.418106695380843,54.260889532988635,822.0299821354361,0
4.747503967469384,6.846820936548655,49.87034474877063,9782.924701770156,0
4.744863582066666,9.144570213643519,14.570878769399425,7654.548333650983,0
2.8628903307807803,0.36624730793755056,68.97044963558156,9314.772743582984,0
4.701581896398806,8.475011480805458,73.9113772720475,4419.23323074574,0
6.790462724939337,3.3852172045746167,23.63883760800953,8759.136127994409,1
6.33205487802754,5.418674732710875,77.17201042016079,2934.374258143232,0
5.308618237605508,0.22070186190088315,88.54243383600188,5343.43073212178,0
4.088744278159344,5.537478368877576,21.589257963414937,2423.5546786135274,0
6.321869772259128,9.62469389962204,47.94395971043409,7818.20307069017,0
6.809848411660418,8.779091141938515,88.23759234745538,5227.2190658640375,0
6.534194670797665,7.926139807366528,51.29331396706678,5594.592914750428,0
4.53127444501363,8.375481252588495,82.44910203761103,8664.818982183875,0
4.635121319137313,7.475047936946936,25.49652547371479,7522.565465931649,0
7.155911258844214,9.826982351203517,11.073467922803822,9679.526588960198,1
4.290728958503039,9.448868033544132,10.649350619079202,4350.691992235121,0
5.978213365515571,11.374902610933255,97.37385578726719,4883.819863476298,0
3.7222638529268055,8.995188747677,20.648192225410483,6345.717514717934,0
5.199684632626084,7.83170153221931,87.1646632168243,4806.468289194769,0
6.0851504007343555,13.8911115846871,34.99421666466415,4486.346106848792,0
5.470034042857887,13.014367397168519,8.808412344374172,3735.4315483345313,0
6.023913321055107,9.837871541288688,27.892841886329958,8402.90008360738,0
4.273794924346254,15.975517123832887,53.021787823753144,5568.148954605639,0
4.679998035504345,10.413244961220498,15.143323599056698,6270.3297271868905,0
5.981818378498869,9.194136779646685,92.60551849777195,2438.7175722166803,0
6.196888142052376,9.657042552725464,90.48907896619276,2891.8765639059366,0
5.719812853062862,10.825586483129602,19.169010052655715,3728.035479997605,0
6.447057741658313,5.413999686067329,75.02529536530064,4921.005274927563,0
3.8427920614287236,0.631860375489218,48.767290015883276,917.3093843042084,0
5.03380204965314,11.4073556909141,98.30207545768751,8939.717935080185,0
7.322683773226184,14.170179057483175,10.26340764969736,9085.266417303834,1
6.78346882899372,4.995207805456044,49.748286455133545,6785.959240497284,0
6.133638165007544,15.365363835117492,32.119940979404994,3502.501924481257,0
5.344633026644496,1.7677208266959124,74.00594617626801,4160.523894291469,0
6.5348156283499685,7.206058636306924,15.557754418385036,7473.484489275316,1
5.929141519661607,18.53007911108746,64.67032522400505,3219.7645520625974,0
3.982559635392771,11.77968242935596,95.06563813245909,6284.721214823834,0
6.495762447056129,8.487612288080822,48.11864048271286,9109.57524232929,0
